 RODS report1c created at 11:25:22 on 16-02-2018,,,,,,,,,,,,,,,,,,,
 based on survey data up to 2017 and reconciled to Autumn 2017 counts,,,,,,,,,,,,,,,,,,,
 ,,,,,,,,,,,,,,,,,,,
 Report 1c - Analysis by access mode and station,,,,,,,,,,,,,,,,,,,
 NLC, station name, time period,NR/DLR/ Tram         ,Bus/ Coach           ,Bicycle             ,Motorcycle          ,Car/Van Parked      ,Car/Van driven away ,Walked              ,Taxi/ Minicab        ,RiverBus/Ferry      ,Other               ,Not Stated          ,Heathrow Terminal 1 ,Heathrow Terminal 2 ,Heathrow Terminal 3 ,Heathrow Terminal 4 ,Heathrow Terminal 5 ,Total all modes
724,Temple              ,Late        ,0,87,0,0,0,0,915,0,0,0,31,0,0,0,0,0,1032
724,Temple              ,   Total day,0,287,0,0,1,46,14317,15,0,0,998,0,0,0,0,0,15664
725,Theydon Bois        ,Early       ,0,0,0,0,33,60,191,0,0,0,1,0,0,0,0,0,286
725,Theydon Bois        ,AM peak     ,0,0,1,0,88,183,447,3,0,0,5,0,0,0,0,0,726
725,Theydon Bois        ,Midday      ,0,13,0,0,28,7,239,0,0,0,0,0,0,0,0,0,286
725,Theydon Bois        ,PM Peak     ,0,0,0,0,10,20,138,0,0,0,0,0,0,0,0,0,167
725,Theydon Bois        ,Evening     ,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,43
725,Theydon Bois        ,Late        ,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,23
725,Theydon Bois        ,   Total day,0,13,1,0,159,270,1080,3,0,0,6,0,0,0,0,0,1531
726,Tooting Bec         ,Early       ,0,58,8,0,0,10,690,0,0,0,31,0,0,0,0,0,797
726,Tooting Bec         ,AM peak     ,0,648,23,0,30,124,5820,0,0,4,278,0,0,0,0,0,6926
726,Tooting Bec         ,Midday      ,0,364,9,0,16,65,2003,0,0,0,157,0,0,0,0,0,2615
726,Tooting Bec         ,PM Peak     ,0,217,0,0,80,93,1210,0,0,0,211,0,0,0,0,0,1811
726,Tooting Bec         ,Evening     ,0,89,0,0,0,186,442,0,0,0,78,0,0,0,0,0,795
726,Tooting Bec         ,Late        ,0,5,0,0,0,78,105,0,0,0,94,0,0,0,0,0,281
726,Tooting Bec         ,   Total day,0,1380,40,0,126,556,10270,0,0,4,850,0,0,0,0,0,13225
727,Tooting Broadway    ,Early       ,0,368,6,0,22,0,1378,0,0,0,1,0,0,0,0,0,1777
727,Tooting Broadway    ,AM peak     ,0,2713,14,0,58,11,6789,67,0,0,89,0,0,0,0,0,9740
727,Tooting Broadway    ,Midday      ,0,1694,1,0,29,31,3471,0,0,13,748,0,0,0,0,0,5987
727,Tooting Broadway    ,PM Peak     ,0,868,76,0,8,30,3606,1,0,0,480,0,0,0,0,0,5070
727,Tooting Broadway    ,Evening     ,0,412,0,0,104,0,1253,0,0,0,281,0,0,0,0,0,2050
727,Tooting Broadway    ,Late        ,0,206,0,0,0,1,304,0,0,0,190,0,0,0,0,0,700
727,Tooting Broadway    ,   Total day,0,6262,98,0,221,72,16800,68,0,13,1789,0,0,0,0,0,25324
728,Tottenham Court Road,Early       ,0,45,0,0,3,0,33,0,0,0,116,0,0,0,0,0,196
728,Tottenham Court Road,AM peak     ,0,180,0,0,26,5,1156,0,0,0,845,0,0,0,0,0,2212
728,Tottenham Court Road,Midday      ,0,486,1,0,14,6,10121,28,0,0,4170,0,0,0,0,0,14827
728,Tottenham Court Road,PM Peak     ,0,761,2,0,14,0,18386,35,0,0,4478,0,0,0,0,0,23676
728,Tottenham Court Road,Evening     ,0,622,0,0,0,44,10490,0,0,0,2192,0,0,0,0,0,13348
728,Tottenham Court Road,Late        ,0,302,2,0,9,0,8513,28,0,1,732,0,0,0,0,0,9587
728,Tottenham Court Road,   Total day,0,2396,4,0,65,56,48699,92,0,1,12534,0,0,0,0,0,63846
729,Tottenham Hale      ,Early       ,803,100,0,0,56,51,458,0,0,0,26,0,0,0,0,0,1494
729,Tottenham Hale      ,AM peak     ,5080,483,47,0,297,412,1912,47,0,0,316,0,0,0,0,0,8594
729,Tottenham Hale      ,Midday      ,2804,442,24,0,97,7,1671,51,0,120,405,0,0,0,0,0,5618
729,Tottenham Hale      ,PM Peak     ,1808,174,0,0,37,33,847,74,0,0,776,0,0,0,0,0,3748
729,Tottenham Hale      ,Evening     ,954,103,0,0,27,65,317,0,0,10,343,0,0,0,0,0,1819
729,Tottenham Hale      ,Late        ,358,11,0,0,0,5,9,0,0,0,179,0,0,0,0,0,563
729,Tottenham Hale      ,   Total day,11806,1313,70,0,514,573,5213,171,0,130,2045,0,0,0,0,0,21836
730,Totteridge & Whetsto,Early       ,0,52,2,0,51,36,199,0,0,0,24,0,0,0,0,0,365
730,Totteridge & Whetsto,AM peak     ,0,501,7,0,261,154,1205,0,0,0,93,0,0,0,0,0,2220
730,Totteridge & Whetsto,Midday      ,0,167,0,0,92,28,548,0,0,0,67,0,0,0,0,0,901
730,Totteridge & Whetsto,PM Peak     ,0,132,5,0,79,12,380,0,0,0,51,0,0,0,0,0,659
730,Totteridge & Whetsto,Evening     ,0,0,0,0,41,16,116,0,0,0,7,0,0,0,0,0,181
730,Totteridge & Whetsto,Late        ,0,28,0,0,0,0,36,0,0,0,0,0,0,0,0,0,64
730,Totteridge & Whetsto,   Total day,0,880,13,0,524,246,2484,0,0,0,243,0,0,0,0,0,4390
731,Tower Hill          ,Early       ,865,28,18,0,0,0,154,0,0,0,67,0,0,0,0,0,1132
731,Tower Hill          ,AM peak     ,5311,173,39,0,0,0,1718,0,0,0,355,0,0,0,0,0,7597
731,Tower Hill          ,Midday      ,2855,191,0,0,9,0,3553,8,71,0,1875,0,0,0,0,0,8563
731,Tower Hill          ,PM Peak     ,536,35,0,0,0,0,6685,0,123,0,2426,0,0,0,0,0,9804
731,Tower Hill          ,Evening     ,103,62,0,0,0,13,2075,0,26,0,439,0,0,0,0,0,2719
731,Tower Hill          ,Late        ,70,0,0,0,0,25,789,0,1,0,320,0,0,0,0,0,1204
731,Tower Hill          ,   Total day,9740,490,57,0,10,38,14975,8,220,0,5482,0,0,0,0,0,31020
733,Tufnell Park        ,Early       ,0,8,0,0,0,3,211,0,0,0,0,0,0,0,0,0,222
733,Tufnell Park        ,AM peak     ,0,102,0,0,94,15,2444,16,0,0,113,0,0,0,0,0,2784
733,Tufnell Park        ,Midday      ,0,86,0,0,42,102,1502,0,0,0,24,0,0,0,0,0,1755
733,Tufnell Park        ,PM Peak     ,0,24,0,0,0,3,903,0,0,0,54,0,0,0,0,0,983
733,Tufnell Park        ,Evening     ,0,0,0,0,0,1,451,0,0,0,28,0,0,0,0,0,479
733,Tufnell Park        ,Late        ,0,0,0,0,0,1,278,0,0,0,90,0,0,0,0,0,370
733,Tufnell Park        ,   Total day,0,219,0,0,136,126,5789,16,0,0,309,0,0,0,0,0,6595
734,Turnham Green       ,Early       ,0,35,3,0,9,1,389,0,0,0,6,0,0,0,0,0,443
734,Turnham Green       ,AM peak     ,0,397,40,0,58,14,3086,0,0,0,93,0,0,0,0,0,3688
734,Turnham Green       ,Midday      ,0,177,1,0,116,63,1839,0,0,0,142,0,0,0,0,0,2339
734,Turnham Green       ,PM Peak     ,0,310,26,0,33,31,1487,0,0,0,246,0,0,0,0,0,2131
734,Turnham Green       ,Evening     ,0,6,0,0,0,60,520,0,0,0,164,0,0,0,0,0,749
734,Turnham Green       ,Late        ,0,10,0,0,0,27,291,0,0,0,15,0,0,0,0,0,343
734,Turnham Green       ,   Total day,0,935,69,0,215,195,7611,0,0,0,667,0,0,0,0,0,9693
735,Turnpike Lane       ,Early       ,0,417,0,0,35,134,1156,0,0,0,59,0,0,0,0,0,1800
735,Turnpike Lane       ,AM peak     ,0,1416,30,0,52,97,4647,0,0,0,241,0,0,0,0,0,6484
735,Turnpike Lane       ,Midday      ,0,1600,0,0,30,28,2271,1,0,0,424,0,0,0,0,0,4354
735,Turnpike Lane       ,PM Peak     ,0,500,7,0,13,65,1324,0,0,0,334,0,0,0,0,0,2243
735,Turnpike Lane       ,Evening     ,0,255,0,0,0,54,473,0,0,0,166,0,0,0,0,0,948
735,Turnpike Lane       ,Late        ,0,143,0,0,0,0,140,0,0,0,97,0,0,0,0,0,381
735,Turnpike Lane       ,   Total day,0,4331,37,0,130,378,10010,1,0,0,1322,0,0,0,0,0,16210
736,Upminster           ,Early       ,0,167,8,0,76,81,191,0,0,0,0,0,0,0,0,0,522
736,Upminster           ,AM peak     ,356,310,10,0,158,210,557,7,0,0,25,0,0,0,0,0,1632
736,Upminster           ,Midday      ,123,312,0,0,41,183,214,0,0,0,12,0,0,0,0,0,885
736,Upminster           ,PM Peak     ,833,174,0,0,0,5,175,27,0,0,370,0,0,0,0,0,1584
736,Upminster           ,Evening     ,118,0,0,0,0,116,149,0,0,0,24,0,0,0,0,0,407
736,Upminster           ,Late        ,146,0,0,0,0,52,5,0,0,0,84,0,0,0,0,0,287
736,Upminster           ,   Total day,1576,962,18,0,275,646,1291,34,0,0,515,0,0,0,0,0,5318
737,Upminster Bridge    ,Early       ,0,36,0,0,1,26,208,0,0,0,0,0,0,0,0,0,272
737,Upminster Bridge    ,AM peak     ,0,69,0,0,27,21,674,0,0,0,2,0,0,0,0,0,792
737,Upminster Bridge    ,Midday      ,0,25,0,0,33,6,529,0,0,0,37,0,0,0,0,0,629
737,Upminster Bridge    ,PM Peak     ,0,4,0,0,19,0,296,0,0,0,0,0,0,0,0,0,320
737,Upminster Bridge    ,Evening     ,0,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,52
737,Upminster Bridge    ,Late        ,0,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,6
737,Upminster Bridge    ,   Total day,0,137,0,0,81,56,1758,0,0,0,39,0,0,0,0,0,2071
738,Upney               ,Early       ,0,29,0,0,14,99,696,0,0,22,8,0,0,0,0,0,868
738,Upney               ,AM peak     ,0,112,18,0,12,77,1569,0,0,61,20,0,0,0,0,0,1868
738,Upney               ,Midday      ,0,97,0,0,15,24,903,0,0,0,28,0,0,0,0,0,1067
738,Upney               ,PM Peak     ,0,1,0,0,0,17,241,0,0,0,240,0,0,0,0,0,499
738,Upney               ,Evening     ,0,21,0,0,0,0,122,0,0,0,40,0,0,0,0,0,184
738,Upney               ,Late        ,0,0,0,0,0,1,48,0,0,0,0,0,0,0,0,0,48
738,Upney               ,   Total day,0,259,18,0,42,218,3579,0,0,83,337,0,0,0,0,0,4535
739,Upton Park          ,Early       ,0,969,0,0,27,29,1367,0,0,0,80,0,0,0,0,0,2473
739,Upton Park          ,AM peak     ,0,1304,0,0,68,136,3522,0,0,0,494,0,0,0,0,0,5525
739,Upton Park          ,Midday      ,0,981,0,0,0,3,2283,0,0,0,843,0,0,0,0,0,4110
739,Upton Park          ,PM Peak     ,0,515,43,0,104,0,880,0,0,23,675,0,0,0,0,0,2240
739,Upton Park          ,Evening     ,0,154,0,0,0,72,344,0,0,0,241,0,0,0,0,0,811
739,Upton Park          ,Late        ,0,0,0,0,0,0,74,0,0,0,108,0,0,0,0,0,182
739,Upton Park          ,   Total day,0,3924,43,0,198,240,8470,0,0,23,2440,0,0,0,0,0,15340
740,Uxbridge            ,Early       ,0,140,0,0,10,99,397,0,0,0,21,0,0,0,0,0,667
740,Uxbridge            ,AM peak     ,0,585,0,0,35,306,1569,0,0,0,269,0,0,0,0,0,2765
740,Uxbridge            ,Midday      ,0,1797,12,0,35,254,1094,4,0,0,936,0,0,0,0,0,4133
740,Uxbridge            ,PM Peak     ,0,1680,0,0,0,155,2419,0,0,0,809,0,0,0,0,0,5063
740,Uxbridge            ,Evening     ,0,353,0,0,7,12,543,0,0,0,191,0,0,0,0,0,1106
740,Uxbridge            ,Late        ,0,39,0,0,0,25,77,0,0,0,91,0,0,0,0,0,232
740,Uxbridge            ,   Total day,0,4595,12,0,87,851,6100,4,0,0,2318,0,0,0,0,0,13967
777,Vauxhall            ,Early       ,1063,94,10,0,0,9,211,0,0,0,196,0,0,0,0,0,1584
777,Vauxhall            ,AM peak     ,8895,1887,93,0,35,50,3941,0,0,0,1336,0,0,0,0,0,16238
777,Vauxhall            ,Midday      ,4830,1758,27,0,8,15,4612,61,0,0,830,0,0,0,0,0,12142
777,Vauxhall            ,PM Peak     ,4277,1473,2,0,2,6,7175,0,0,4,1943,0,0,0,0,0,14883
777,Vauxhall            ,Evening     ,1889,759,0,0,0,1,1406,0,0,0,223,0,0,0,0,0,4277
777,Vauxhall            ,Late        ,695,322,0,0,0,20,506,2,0,0,34,0,0,0,0,0,1579
777,Vauxhall            ,   Total day,21648,6292,133,0,46,102,17852,63,0,4,4562,0,0,0,0,0,50702
741,Victoria            ,Early       ,2751,51,0,0,0,1,331,0,0,0,122,0,0,0,0,0,3257
741,Victoria            ,AM peak     ,22926,1210,15,0,79,43,2501,12,0,1,1863,0,0,0,0,0,28649
741,Victoria            ,Midday      ,17163,2006,48,15,61,37,12656,60,0,79,4856,0,0,0,0,0,36982
741,Victoria            ,PM Peak     ,7909,1781,8,0,33,58,19929,1,0,35,2871,0,0,0,0,0,32624
741,Victoria            ,Evening     ,2859,1012,0,0,1,99,7594,166,0,46,1375,0,0,0,0,0,13152
741,Victoria            ,Late        ,1043,282,0,0,0,121,3638,149,0,0,956,0,0,0,0,0,6190
741,Victoria            ,   Total day,54650,6341,71,15,174,359,46649,388,0,161,12044,0,0,0,0,0,120852
742,Walthamstow Central ,Early       ,1314,1615,0,0,148,240,1957,37,0,0,326,0,0,0,0,0,5638
742,Walthamstow Central ,AM peak     ,1376,4137,28,0,236,341,5273,80,0,0,624,0,0,0,0,0,12095
742,Walthamstow Central ,Midday      ,766,2308,41,0,71,154,2613,3,0,0,660,0,0,0,0,0,6616
742,Walthamstow Central ,PM Peak     ,326,1260,0,0,51,17,1478,18,0,23,266,0,0,0,0,0,3438
742,Walthamstow Central ,Evening     ,41,399,0,0,0,57,315,0,0,0,278,0,0,0,0,0,1089
742,Walthamstow Central ,Late        ,0,145,0,0,0,0,78,0,0,0,131,0,0,0,0,0,354
742,Walthamstow Central ,   Total day,3823,9864,68,0,506,808,11714,138,0,23,2285,0,0,0,0,0,29231
743,Wanstead            ,Early       ,0,89,0,0,21,8,211,0,0,0,0,0,0,0,0,0,330
743,Wanstead            ,AM peak     ,0,218,0,0,185,89,1719,0,0,0,72,0,0,0,0,0,2283
743,Wanstead            ,Midday      ,0,200,1,0,133,31,793,0,0,0,21,0,0,0,0,0,1180
743,Wanstead            ,PM Peak     ,0,97,2,0,18,24,472,0,0,0,49,0,0,0,0,0,662
743,Wanstead            ,Evening     ,0,35,0,0,8,32,156,0,0,0,4,0,0,0,0,0,236
743,Wanstead            ,Late        ,0,47,0,0,0,1,58,0,0,0,2,0,0,0,0,0,109
743,Wanstead            ,   Total day,0,686,3,0,366,186,3409,0,0,0,149,0,0,0,0,0,4800
745,Warren Street       ,Early       ,0,13,0,0,0,0,49,0,0,39,77,0,0,0,0,0,179
745,Warren Street       ,AM peak     ,0,70,0,0,0,0,890,0,0,293,537,0,0,0,0,0,1790
745,Warren Street       ,Midday      ,0,578,47,0,0,0,6000,0,0,639,899,0,0,0,0,0,8163
745,Warren Street       ,PM Peak     ,0,748,11,0,21,0,14216,0,0,253,1620,0,0,0,0,0,16869
745,Warren Street       ,Evening     ,0,310,0,0,0,0,5602,0,0,261,342,0,0,0,0,0,6516
745,Warren Street       ,Late        ,0,42,0,0,0,0,1224,0,0,38,660,0,0,0,0,0,1964
745,Warren Street       ,   Total day,0,1761,58,0,21,0,27982,0,0,1524,4135,0,0,0,0,0,35481
746,Warwick Avenue      ,Early       ,0,46,0,0,2,1,162,0,0,0,0,0,0,0,0,0,211
746,Warwick Avenue      ,AM peak     ,0,286,5,0,0,4,2176,0,0,10,83,0,0,0,0,0,2564
746,Warwick Avenue      ,Midday      ,0,130,32,0,29,0,1365,0,0,0,167,0,0,0,0,0,1723
746,Warwick Avenue      ,PM Peak     ,0,324,29,0,1,28,1125,0,0,0,73,0,0,0,0,0,1579
746,Warwick Avenue      ,Evening     ,0,144,0,0,0,0,401,0,0,0,36,0,0,0,0,0,580
746,Warwick Avenue      ,Late        ,0,45,0,0,0,0,171,0,0,0,0,0,0,0,0,0,216
746,Warwick Avenue      ,   Total day,0,975,66,0,32,33,5399,0,0,10,359,0,0,0,0,0,6874
747,Waterloo            ,Early       ,3550,59,0,4,72,16,118,3,0,1,280,0,0,0,0,0,4104
747,Waterloo            ,AM peak     ,55393,687,293,41,727,413,2075,66,0,35,994,0,0,0,0,0,60724
747,Waterloo            ,Midday      ,26025,621,39,0,488,61,3779,68,3,71,1634,0,0,0,0,0,32789
747,Waterloo            ,PM Peak     ,14533,1577,42,0,232,66,8237,148,0,0,4942,0,0,0,0,0,29776
747,Waterloo            ,Evening     ,4296,1220,0,0,0,0,5406,0,3,0,1716,0,0,0,0,0,12640
747,Waterloo            ,Late        ,888,162,0,60,0,59,4022,7,0,0,654,0,0,0,0,0,5853
747,Waterloo            ,   Total day,104685,4326,374,106,1519,614,23637,293,6,107,10219,0,0,0,0,0,145886
748,Watford             ,Early       ,0,0,6,0,39,77,239,1,0,0,35,0,0,0,0,0,396
748,Watford             ,AM peak     ,0,3,50,0,203,163,774,1,0,0,109,0,0,0,0,0,1304
748,Watford             ,Midday      ,0,0,0,0,29,17,622,134,0,0,7,0,0,0,0,0,810
748,Watford             ,PM Peak     ,0,15,0,0,0,35,494,27,0,0,55,0,0,0,0,0,627
748,Watford             ,Evening     ,0,0,0,0,0,0,132,0,0,0,0,0,0,0,0,0,132
748,Watford             ,Late        ,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,38
748,Watford             ,   Total day,0,19,56,0,271,293,2299,163,0,0,206,0,0,0,0,0,3306
751,Wembley Central     ,Early       ,0,241,0,0,0,0,323,0,0,0,78,0,0,0,0,0,643
751,Wembley Central     ,AM peak     ,9,461,0,0,6,0,1263,0,0,0,278,0,0,0,0,0,2017
751,Wembley Central     ,Midday      ,44,613,0,0,35,0,876,0,0,0,301,0,0,0,0,0,1868
751,Wembley Central     ,PM Peak     ,98,190,0,0,0,0,543,0,0,0,383,0,0,0,0,0,1214
751,Wembley Central     ,Evening     ,52,188,0,0,0,0,175,0,0,0,167,0,0,0,0,0,583
751,Wembley Central     ,Late        ,0,121,0,0,0,0,76,0,0,0,43,0,0,0,0,0,239
751,Wembley Central     ,   Total day,203,1813,0,0,41,0,3256,0,0,0,1250,0,0,0,0,0,6563
752,Wembley Park        ,Early       ,0,472,0,0,263,176,798,0,0,0,51,0,0,0,0,0,1759
752,Wembley Park        ,AM peak     ,0,2026,7,0,659,1022,2845,0,0,0,411,0,0,0,0,0,6970
752,Wembley Park        ,Midday      ,0,1328,0,0,223,370,2426,3,0,0,2351,0,0,0,0,0,6700
752,Wembley Park        ,PM Peak     ,0,974,0,0,86,262,1910,0,0,0,2905,0,0,0,0,0,6138
752,Wembley Park        ,Evening     ,0,351,0,0,0,18,810,0,0,0,815,0,0,0,0,0,1993
752,Wembley Park        ,Late        ,0,8,0,0,0,0,317,0,0,0,1065,0,0,0,0,0,1390
752,Wembley Park        ,   Total day,0,5159,7,0,1231,1846,9106,3,0,0,7598,0,0,0,0,0,24950
753,West Acton          ,Early       ,0,0,0,0,7,3,169,0,0,0,0,0,0,0,0,0,179
753,West Acton          ,AM peak     ,0,9,0,0,108,14,1056,0,0,0,26,0,0,0,0,0,1212
753,West Acton          ,Midday      ,0,1,0,0,102,112,507,0,0,0,21,0,0,0,0,0,742
753,West Acton          ,PM Peak     ,0,46,0,0,21,0,308,0,0,0,91,0,0,0,0,0,465
753,West Acton          ,Evening     ,0,0,0,0,0,2,115,0,0,0,5,0,0,0,0,0,122
753,West Acton          ,Late        ,0,0,0,0,0,0,22,0,0,0,5,0,0,0,0,0,27
753,West Acton          ,   Total day,0,56,0,0,237,130,2177,0,0,0,147,0,0,0,0,0,2747
755,West Brompton       ,Early       ,22,9,0,0,4,0,9,0,0,0,4,0,0,0,0,0,49
755,West Brompton       ,AM peak     ,546,56,0,0,28,0,505,0,0,0,96,0,0,0,0,0,1231
755,West Brompton       ,Midday      ,477,12,0,0,0,0,1782,0,0,0,358,0,0,0,0,0,2629
755,West Brompton       ,PM Peak     ,669,49,11,0,0,0,973,0,0,0,381,0,0,0,0,0,2084
755,West Brompton       ,Evening     ,304,0,0,0,0,0,434,0,0,0,93,0,0,0,0,0,831
755,West Brompton       ,Late        ,54,0,18,0,0,0,251,0,0,0,30,0,0,0,0,0,353
755,West Brompton       ,   Total day,2072,127,30,0,32,0,3953,0,0,0,962,0,0,0,0,0,7176
756,West Finchley       ,Early       ,0,0,0,0,4,16,178,0,0,0,0,0,0,0,0,0,198
756,West Finchley       ,AM peak     ,0,11,40,0,131,92,1410,0,0,6,16,0,0,0,0,0,1706
756,West Finchley       ,Midday      ,0,0,0,0,45,39,458,0,0,0,16,0,0,0,0,0,558
756,West Finchley       ,PM Peak     ,0,25,0,0,21,0,255,0,0,0,5,0,0,0,0,0,306
756,West Finchley       ,Evening     ,0,0,0,0,0,67,21,0,0,0,6,0,0,0,0,0,94
756,West Finchley       ,Late        ,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,21
756,West Finchley       ,   Total day,0,37,40,0,201,214,2343,0,0,6,44,0,0,0,0,0,2884
757,West Ham            ,Early       ,1494,70,0,0,1,91,744,0,0,0,42,0,0,0,0,0,2443
757,West Ham            ,AM peak     ,5908,306,0,0,2,193,2148,0,0,0,252,0,0,0,0,0,8808
757,West Ham            ,Midday      ,3016,514,11,0,73,30,765,0,0,192,335,0,0,0,0,0,4935
757,West Ham            ,PM Peak     ,1831,129,22,0,50,55,809,0,0,0,424,0,0,0,0,0,3320
757,West Ham            ,Evening     ,953,28,0,0,0,65,441,0,0,0,442,0,0,0,0,0,1930
757,West Ham            ,Late        ,418,0,0,0,1,5,1,1,0,0,74,0,0,0,0,0,500
757,West Ham            ,   Total day,13621,1047,33,0,127,440,4908,1,0,192,1569,0,0,0,0,0,21936
758,West Hampstead      ,Early       ,251,22,0,0,0,14,462,0,0,1,18,0,0,0,0,0,768
758,West Hampstead      ,AM peak     ,2188,503,12,0,5,140,5993,0,0,11,436,0,0,0,0,0,9289
758,West Hampstead      ,Midday      ,470,190,0,0,32,0,2217,0,0,0,1097,0,0,0,0,0,4007
758,West Hampstead      ,PM Peak     ,781,175,0,0,0,2,1861,0,0,0,1206,0,0,0,0,0,4025
758,West Hampstead      ,Evening     ,138,88,0,0,0,8,841,0,0,0,394,0,0,0,0,0,1469
758,West Hampstead      ,Late        ,59,89,0,0,0,68,327,0,0,0,47,0,0,0,0,0,590
758,West Hampstead      ,   Total day,3888,1068,12,0,38,232,11701,0,0,12,3197,0,0,0,0,0,20147
759,West Harrow         ,Early       ,0,0,2,0,15,5,260,0,0,1,0,0,0,0,0,0,284
759,West Harrow         ,AM peak     ,0,3,0,0,92,27,990,4,0,2,25,0,0,0,0,0,1143
759,West Harrow         ,Midday      ,0,7,0,0,38,0,397,0,0,0,6,0,0,0,0,0,447
759,West Harrow         ,PM Peak     ,0,14,0,0,12,0,240,0,0,0,0,0,0,0,0,0,266
759,West Harrow         ,Evening     ,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,100
759,West Harrow         ,Late        ,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10
759,West Harrow         ,   Total day,0,24,2,0,156,33,1997,4,0,3,31,0,0,0,0,0,2250
760,West Kensington     ,Early       ,0,0,0,0,0,0,298,0,0,0,24,0,0,0,0,0,322
760,West Kensington     ,AM peak     ,0,56,0,0,3,75,2338,0,0,0,168,0,0,0,0,0,2639
760,West Kensington     ,Midday      ,0,52,32,0,0,0,2008,0,0,0,344,0,0,0,0,0,2437
760,West Kensington     ,PM Peak     ,0,100,17,0,0,0,1392,0,0,0,568,0,0,0,0,0,2077
760,West Kensington     ,Evening     ,0,35,0,0,4,8,581,0,0,0,61,0,0,0,0,0,689
760,West Kensington     ,Late        ,0,0,0,0,0,8,60,0,0,0,173,0,0,0,0,0,241
760,West Kensington     ,   Total day,0,244,49,0,7,91,6677,0,0,0,1338,0,0,0,0,0,8406
762,West Ruislip        ,Early       ,0,4,0,9,64,19,156,0,0,0,0,0,0,0,0,0,252
762,West Ruislip        ,AM peak     ,18,53,17,10,335,143,594,0,0,4,8,0,0,0,0,0,1182
762,West Ruislip        ,Midday      ,12,46,0,0,74,160,200,0,0,0,38,0,0,0,0,0,530
762,West Ruislip        ,PM Peak     ,16,79,0,0,93,37,114,0,0,0,26,0,0,0,0,0,365
762,West Ruislip        ,Evening     ,0,30,0,0,4,3,56,15,0,0,22,0,0,0,0,0,129
762,West Ruislip        ,Late        ,0,3,0,0,3,0,7,2,0,0,15,0,0,0,0,0,29
762,West Ruislip        ,   Total day,46,215,17,19,573,362,1127,17,0,5,109,0,0,0,0,0,2487
754,Westbourne Park     ,Early       ,0,57,0,0,0,0,190,0,0,0,24,0,0,0,0,0,271
754,Westbourne Park     ,AM peak     ,0,316,1,0,0,14,1631,113,0,0,247,0,0,0,0,0,2322
754,Westbourne Park     ,Midday      ,0,185,0,0,0,17,1369,26,0,0,237,0,0,0,0,0,1833
754,Westbourne Park     ,PM Peak     ,0,346,0,0,0,0,1168,16,0,0,164,0,0,0,0,0,1694
754,Westbourne Park     ,Evening     ,0,37,0,0,0,0,414,0,0,0,70,0,0,0,0,0,521
754,Westbourne Park     ,Late        ,0,26,0,0,0,1,158,0,0,0,15,0,0,0,0,0,200
754,Westbourne Park     ,   Total day,0,967,1,0,0,32,4929,155,0,0,758,0,0,0,0,0,6841
761,Westminster         ,Early       ,0,58,0,1,1,1,100,0,0,0,58,0,0,0,0,0,218
761,Westminster         ,AM peak     ,0,366,0,1,6,15,990,10,0,0,402,0,0,0,0,0,1790
761,Westminster         ,Midday      ,0,539,0,0,0,0,8344,142,23,0,3424,0,0,0,0,0,12472
761,Westminster         ,PM Peak     ,0,845,0,0,0,0,10992,15,376,99,4413,0,0,0,0,0,16740
761,Westminster         ,Evening     ,0,216,0,0,13,4,4163,8,91,0,760,0,0,0,0,0,5254
761,Westminster         ,Late        ,0,48,0,0,0,36,1477,0,0,0,171,0,0,0,0,0,1732
761,Westminster         ,   Total day,0,2071,0,1,20,56,26067,174,489,99,9228,0,0,0,0,0,38205
764,White City          ,Early       ,0,159,0,0,0,63,112,0,0,0,7,0,0,0,0,0,341
764,White City          ,AM peak     ,0,718,72,0,28,117,1068,5,0,0,219,0,0,0,0,0,2228
764,White City          ,Midday      ,0,790,0,0,28,48,1460,1,0,0,364,0,0,0,0,0,2691
764,White City          ,PM Peak     ,0,1067,20,0,53,15,4608,0,0,0,428,0,0,0,0,0,6191
764,White City          ,Evening     ,0,292,0,0,17,7,1317,4,0,0,116,0,0,0,0,0,1752
764,White City          ,Late        ,0,43,36,0,0,12,279,2,0,0,43,0,0,0,0,0,416
764,White City          ,   Total day,0,3070,129,0,126,262,8844,12,0,0,1176,0,0,0,0,0,13620
763,Whitechapel         ,Early       ,851,58,0,0,0,0,183,0,0,0,101,0,0,0,0,0,1193
763,Whitechapel         ,AM peak     ,3518,488,0,0,30,0,1490,0,0,0,858,0,0,0,0,0,6383
763,Whitechapel         ,Midday      ,3896,483,0,0,136,0,4519,6,0,0,719,0,0,0,0,0,9759
763,Whitechapel         ,PM Peak     ,5468,469,168,0,0,77,4945,0,0,0,2618,0,0,0,0,0,13746
763,Whitechapel         ,Evening     ,2218,287,0,0,0,31,2106,0,0,0,1242,0,0,0,0,0,5884
763,Whitechapel         ,Late        ,583,89,0,0,0,0,673,0,0,0,70,0,0,0,0,0,1415
